"模拟编号","普通标准误t统计量","稳健标准误t统计量"
7950,-1.20470057935014,-0.924546807548966
7951,-1.7175779838531,-1.94955110434075
7952,0.964322533584507,0.947011664259396
7953,0.910140786526371,0.905640299181582
7954,1.62169058203581,1.47527203121756
7955,-0.231365939222366,-0.241790727657797
7956,0.0350419430683558,0.0399391966668423
7957,0.682556214997185,0.826572107414253
7958,1.37852319892122,1.35780267039298
7959,0.176670758232447,0.187107426474203
7960,0.44000872038419,0.451429135012542
7961,0.406001609179117,0.405042554509242
7962,-2.31845428028196,-3.97986842020529
7963,0.510547180547983,0.403948465393585
7964,1.51037103904763,1.05014506597986
7965,0.669809391061395,0.630970657498794
7966,1.05817568280918,0.888485622065909
7967,1.20408708987382,1.34554764342349
7968,1.11237097969663,1.09698442551752
7969,1.16915249213747,0.835157449308665
7970,-0.633254093329966,-0.668913469219368
7971,1.56927515479489,1.69505320771538
7972,-1.25330945626124,-1.23606609557328
7973,0.946768617024673,0.920271585074255
7974,-1.51378089018851,-2.27378369862019
7975,1.42939430537369,1.24807652885852
7976,-1.46145320637358,-2.0194649157466
7977,-0.689238007845529,-1.29534930514103
7978,0.445172586830313,0.392678754287222
7979,0.099168359186316,0.0937970756368086
7980,1.44809503555686,1.01538818828295
7981,-0.378458584848958,-0.672125798216747
7982,-0.545345268804209,-0.554934058318875
7983,-0.298726991842473,-0.256989541420526
7984,-0.0404583736867635,-0.0374208578173898
7985,0.656602623939178,0.805214013594392
7986,-0.287208516399905,-0.361695305993657
7987,-0.903431552612478,-0.757032341513668
7988,-0.541918464424455,-0.65676325236434
7989,0.604660900434706,0.755607348433223
7990,-1.55543088275663,-1.61990991431519
7991,0.851405610065517,1.11134307382275
7992,-2.05965342714482,-2.34194203204956
7993,-0.149708075452784,-0.140085317609913
7994,-2.81520407250765,-4.30002275415954
7995,-0.764083229954742,-1.46705379970606
7996,-0.860143927234426,-1.51657313291782
7997,-0.878635882966504,-0.871009499483548
7998,0.213572526813772,0.205450756805551
7999,0.050380329407682,0.0542412669134201
8000,2.02529597367184,1.80579734149383
8001,1.06385199628191,1.14915567369761
8002,-3.2555093251528,-2.81719819557696
8003,-2.42389029809474,-2.19551047916397
8004,-0.0473447171774702,-0.0561243546730354
8005,1.21110518927385,1.17213052205364
8006,-0.886763934344971,-0.910697328558617
8007,-2.26882870487101,-2.60958659437283
8008,0.631394554185183,0.664942756091776
8009,1.12931685611898,0.747960048122056
8010,-0.183893953385113,-0.156401327679995
8011,1.73419284061976,1.40684670630936
8012,-0.977309825942688,-0.713424766336998
8013,-0.406419832676585,-0.355460621876103
8014,-0.353159755822985,-0.338594740342447
8015,-0.896152442128954,-1.03134312368695
8016,-1.47568218906947,-1.02978510684483
8017,-1.37981763199035,-2.07050719142819
8018,-1.67692174669489,-1.72483029776369
8019,0.848925149726316,0.839270813005955
8020,0.193512743591117,0.26719675048243
8021,0.615631441037817,0.437921715592461
8022,0.0466090190894935,0.0448301202679187
8023,-1.65461124062299,-0.954416224628587
8024,0.347654420727629,0.329287402560083
8025,-1.43753953437022,-1.6899212310271
8026,-2.26231854562445,-2.18014356395819
8027,0.974959022092128,0.91686669427649
8028,-0.541265599699551,-0.516867384554259
8029,0.285579140380569,0.353491680962056
8030,-0.136840820589294,-0.185646189940173
8031,1.26045557451404,0.997795591478412
8032,0.508232111406288,0.502331716646983
8033,0.260292985395911,0.222791476675111
8034,-1.11959800089052,-2.15944867049579
8035,1.84789749777422,1.68968012200133
8036,-0.500691114456594,-0.451072664049137
8037,0.208086438043167,0.157626989165538
8038,-1.00159574531954,-1.31392845909611
8039,-2.08026256011968,-2.27071393781991
8040,-1.12501658357993,-1.01916189197368
8041,-1.03030473967643,-1.0997203472429
8042,0.579429207274196,0.528201785941031
8043,-0.768302006346341,-0.645097782105338
8044,-0.712293276065272,-0.85414627632495
8045,0.871471936486462,0.782356896946676
8046,1.05327791998986,1.00931285104487
8047,-2.29960429485455,-2.14598311714837
8048,0.0886725790533503,0.107598976559124
8049,-2.14951806780384,-2.31817755993869
8050,0.23167569195844,0.307421082422811
8051,0.543464918592575,0.493428979632723
8052,-0.921156049875373,-1.03524411742848
8053,-0.0858489091575647,-0.139118100684715
8054,1.45362917396053,1.06906530371562
8055,1.46962137555871,1.20865319002964
8056,-1.11895624368574,-1.51579680240459
8057,-3.48583379230396,-6.60656653424586
8058,0.177782108105828,0.210961452590602
8059,-1.35928653103883,-2.01532299071379
8060,0.559370532846094,0.556357037940297
8061,-0.432410807840177,-0.463185847003531
8062,-0.230136874405531,-0.229010856020031
8063,-0.664674234068572,-0.750566413961685
8064,-0.957583809181736,-1.12036056121592
8065,-2.21154877730693,-2.33534122861209
8066,-0.6391983071286,-0.771207169124995
8067,0.873243682568831,0.77723032264808
8068,-0.27900871265685,-0.253029091161834
8069,-0.732391672645018,-0.864588248350901
8070,2.22584628507297,1.93988589381791
8071,1.25659593875638,0.885021926569242
8072,-0.52710124722603,-0.394242484768121
8073,0.879837274435274,0.796827078159968
8074,-2.7237045171147,-2.3234142360354
8075,0.425198610672083,0.441187657032991
8076,-1.59147102902173,-2.18075519847957
8077,-0.866572289621493,-1.0316667148373
8078,-1.36713783131365,-1.47489095801537
8079,-3.9696988097454,-7.06537211038295
8080,0.672924482997761,0.708213860064262
8081,-2.30313282305663,-2.14273038973169
8082,-1.55081800688449,-1.81740178207017
8083,-0.701162112238183,-1.40692089516238
8084,0.926726671229596,0.859702536310082
8085,-0.176338256014092,-0.140085282451105
8086,0.249291793970669,0.225895870457113
8087,-1.15831385393326,-2.61917323624774
8088,-0.727766380147826,-0.676096313348784
8089,-1.63496586649257,-1.54814769143084
8090,0.664347893787803,0.725523114382076
8091,0.19230251719342,0.16586754864956
8092,-0.773649369734978,-1.03442868276535
8093,0.00586322209718838,0.0049551213343508
8094,0.756555985520702,0.72916229589066
8095,0.567002675797518,0.566759181211083
8096,0.93594285651108,1.01565078648532
8097,0.790451391515292,0.846843338518133
8098,-3.1545189044471,-2.95193101657039
8099,-0.394497458228904,-0.430634973875815
8100,-2.34544942208141,-1.81354019042048
8101,1.09431379886579,0.754148540434121
8102,-0.101753361897079,-0.0738188915115099
8103,-0.850279606875936,-1.26367898686685
8104,-0.721287819037566,-0.87872457046071
8105,-1.04469602479879,-1.08481454082863
8106,1.9914590796754,1.27241317594017
8107,-0.0632566532231903,-0.0749310271246952
8108,2.45896749945197,1.76209690809107
8109,-1.01039881240766,-1.29349842757568
8110,1.26204626980146,1.31987683559748
8111,0.966793425241732,1.22497434413246
8112,-0.548829738932535,-0.536482114348224
8113,-0.369860324537236,-0.35715985450644
8114,-1.43224943499115,-1.8855738496644
8115,-0.462776812422992,-0.437496205371627
8116,0.751777480480627,0.588872562004893
8117,-0.61038468551097,-0.734073455422264
8118,0.809332054883008,0.862241718321058
8119,0.319697073570367,0.251699931121267
8120,-2.68499560657181,-4.25322359447402
8121,0.723342880217318,0.563007249549813
8122,0.978165553589214,0.734517738210049
8123,-1.44104408276697,-1.23410347021421
8124,-0.153405473151333,-0.123556995388598
8125,0.443569858868759,0.55223295401788
8126,-0.771616511829468,-0.644621255812734
8127,0.973665085110314,0.687656880982386
8128,1.42777746119223,1.44311379200381
8129,-1.58065099211075,-1.83361390200456
8130,-0.546095798963358,-0.590290152524737
8131,-0.813519129338912,-1.10746248537858
8132,1.60022625947678,1.51018462972938
8133,0.358413473395935,0.276087033341564
8134,0.537206686401101,0.390717735110332
8135,0.51973166287403,0.673320181975937
8136,-2.06787872774611,-1.80616745961865
8137,0.828651496624343,0.560489949445204
8138,-2.04731008487463,-2.55434016336013
8139,0.0303435543947158,0.042605689618308
8140,-1.14724416141027,-1.22074013070427
8141,-2.83914649696197,-3.24097366577533
8142,1.305464142544,1.18987273417096
8143,-1.05652742570966,-1.0687499879024
8144,-2.16458643102876,-2.03359190888417
8145,-0.93443261684723,-1.43027634268971
8146,-2.31321351562899,-2.9380891695819
8147,-1.91308583125671,-1.59385690732785
8148,0.464717940057853,0.466987806101016
8149,-2.87716563327283,-3.96668086177353
8150,-1.28291710676223,-2.35651436049634
8151,1.95894853959808,1.62239602844953
8152,-3.18600298726279,-3.40628323520893
8153,0.685309487051555,0.603653808409708
8154,-2.03205677211539,-1.81740143824601
8155,0.925410998276441,0.787913847233068
8156,-2.07937494173576,-1.74663706408994
8157,-0.342769430224367,-0.265262042607201
8158,1.21805806300326,1.17483148769125
8159,0.966211090299341,0.927655561362232
8160,-0.538157617812936,-0.530022998353318
8161,-0.680242743303646,-0.681972306468404
8162,0.401250264705866,0.609930232642457
8163,-0.0390966307151807,-0.042068283972803
8164,1.26201802668071,1.52748284518295
8165,1.8467003380713,1.69538347605278
8166,0.307365452526714,0.23111775340484
8167,-1.01746652187049,-1.07854417419723
8168,0.49401911304819,0.447598248309625
8169,-2.5360455771012,-2.7649055282285
8170,-0.393878588558494,-0.328069449330434
8171,0.523920726806153,0.485603518539909
8172,0.818259851458802,0.852067730881905
8173,-1.02974333038997,-1.42001940583297
8174,0.456371979868352,0.329122738672553
8175,-2.24365489663254,-2.45904710354361
8176,1.31290610139604,0.783648010221309
8177,-2.98463479961429,-3.54852962541441
8178,1.1804409905639,1.05291885514109
8179,-1.08166545748721,-1.16664556256121
8180,-2.38357399677047,-3.09805529551957
8181,1.22891471707487,0.941377616942567
8182,-1.09516045239452,-1.27023079396398
8183,-3.3311858432903,-4.55359924330622
8184,-0.607040422574955,-0.658568974788439
8185,0.204194007893703,0.188710926131732
8186,0.496381729092796,0.61548331203986
8187,-1.65108110947854,-2.05194567132242
8188,0.412329602837269,0.299774686428399
8189,-0.904370447499152,-1.55060527504606
8190,-0.282878431623948,-0.407843861954776
8191,0.709268934607535,0.843570138553787
8192,0.544872116608327,1.14758169812716
8193,0.351730716750287,0.301540796791254
8194,0.681867596889381,0.639741140041982
8195,1.90770733642278,1.94087033776668
8196,0.140395148889102,0.183666118188638
8197,1.46116470413231,1.16483121672009
8198,-3.70903359950737,-4.92309715374639
8199,-0.297512051585237,-0.26525352131615
8200,0.538873155864377,0.347395118400306
8201,0.920407091932436,0.8836402053906
8202,1.29110880993653,1.19609682720368
8203,2.57676705715631,1.87104826298448
8204,0.492474866095334,0.392117044051837
8205,-0.898707242475834,-1.35294957790374
8206,-3.15158265627793,-4.35762817925133
8207,0.10479845771967,0.0800020866441499
8208,-1.22114588459544,-1.3849643268153
8209,-2.26593604338867,-2.54702551538351
8210,-0.454354809623454,-0.528760933755675
8211,-2.10317680802028,-2.39878426436532
8212,-1.22492750946537,-1.22349754157573
8213,-1.90206344182742,-4.46336573413886
8214,0.271401608913858,0.269130340690835
8215,0.507941206807249,0.50176944339567
8216,-2.03804412649123,-2.06016174486093
8217,-0.904730979156433,-0.740842432827509
8218,1.23066815417453,0.99205366172642
8219,0.420723276670648,0.652952693268748
8220,-0.638841297924583,-0.566491387464366
8221,-0.857056351754037,-1.27560849438371
8222,-0.77192505393438,-0.56730113340529
8223,-2.14889279550607,-2.58326943643199
8224,1.21183592502188,0.857746663920004
8225,-3.02933505420397,-2.42398918303888
8226,-1.67109475155455,-1.9773468343636
8227,-0.777337323239352,-0.81586421835077
8228,0.7504491524656,0.839044365161061
8229,-1.03957525472995,-1.07931487626104
8230,-1.09941177437827,-1.34805356330448
8231,0.989762428477773,1.13466746608957
8232,0.459759009544655,0.404100569668573
8233,-3.72759220389626,-3.03747816228303
8234,-0.418160079065236,-0.530181379635166
8235,1.59624305946524,1.70870122718297
8236,-0.268799769869751,-0.225641739300642
8237,0.328695444783999,0.502728893273404
8238,-0.694564081142657,-0.71286714754776
8239,-0.353440524537136,-0.431897518930388
8240,0.216592988756706,0.265947867678475
8241,0.939025626169317,0.927712592031852
8242,0.424682300851768,0.40902116216962
8243,0.0376714785345672,0.036736640089086
8244,-0.550096488982272,-0.603255920565573
8245,-2.31080855513694,-3.34152633459516
8246,-1.85135042568222,-1.32292887949724
8247,-0.642766337851262,-0.452703165856767
8248,-0.682350228799299,-0.638173883669525
8249,-4.03954439489174,-6.05119827784664
8250,0.92182823371252,0.89954365525755
8251,-1.65886599580585,-1.70246970484881
8252,-0.558283509198423,-0.728595645312045
8253,-0.110820628892188,-0.117401039624347
8254,-0.907839676890761,-0.939886657457411
8255,-0.212182949264745,-0.276524098377842
8256,2.5683315978424,2.45303320886327
8257,0.43360246577912,0.592241939037928
8258,-0.316991307422515,-0.399081509476463
8259,-0.530551145811395,-0.840067336821631
8260,-1.56863863945755,-1.78748574625991
8261,1.85186524322154,1.25815819481049
8262,-0.33925053111535,-0.332365057581086
8263,-1.89537367563697,-1.99573847709463
8264,-0.77628635841764,-0.641852801622915
8265,2.15811073567356,1.64438793577285
8266,-2.8810306112067,-3.49090097484095
8267,-0.972087802015153,-0.838421937971691
8268,-1.78729469923022,-2.42067772023151
8269,-1.57038850620455,-1.50458479610725
8270,0.448637029738967,0.983219212148473
8271,0.651098261612132,0.678102113863107
8272,-2.64636700944389,-2.74036288645337
8273,0.268833105335518,0.288011557391172
8274,0.184592127623658,0.163486635482185
8275,-2.27793039951921,-2.1318625945229
8276,-0.925198395799423,-0.870947616930503
8277,1.41728751151791,1.14402656234834
8278,0.107883206560199,0.100937232811025
8279,0.182804429094425,0.117302432651717
8280,-0.278317477206734,-0.356818323430503
8281,-0.867738107902689,-0.623858040900944
8282,-3.34843712040437,-3.41148306303347
8283,0.757055780735229,0.734593433044451
8284,1.17652698755667,0.929060858341507
8285,0.95846581933487,0.796943923287594
8286,1.44171153388486,1.51047127294738
8287,-0.214051744436826,-0.202240498415756
8288,0.23826657510579,0.272960095585917
8289,-0.592794123257685,-1.08865966088848
8290,0.00202831183843531,0.00243179642080668
8291,0.816332342339512,0.94105117935973
8292,0.191886872335412,0.183611887629288
8293,-1.13775113433514,-1.42289987025384
8294,1.56054670458466,1.2944357377576
8295,0.34853939034803,0.343645104029546
8296,-1.22795929595767,-2.04904422052862
8297,0.58465518806598,0.89719365456932
8298,-1.23797627573385,-1.92535232524342
8299,-2.09923873375468,-3.03165830766313
8300,-1.74769582891004,-2.41947370515938
8301,-2.67447498990916,-2.69666979856348
8302,0.666627158044214,0.620064263607292
8303,-0.441834732382428,-0.436543049699042
8304,0.0796016444377473,0.0900174427465801
8305,1.53490652624622,1.72299499496985
8306,-0.686016151439763,-0.971341877991565
8307,-0.310968875353946,-0.325292142126926
8308,0.398381900338978,0.343358981803263
8309,0.370633343037722,0.486916634784715
8310,-2.61687001849074,-3.61505314241097
8311,-0.647972841580742,-0.779214521609885
8312,-0.473875166495331,-0.50756228333096
8313,-1.65946798078508,-2.28143292668044
8314,1.38418071561374,1.24645391613999
8315,-2.82119141630046,-3.41710335200513
8316,-0.711508444179018,-1.1689494232255
8317,0.846189913644615,0.708698906563002
8318,-4.76107459996324,-6.0531150912867
8319,1.67049862951272,1.70301426205024
8320,0.828441565242575,0.673610061967376
8321,-1.7174982460137,-1.82117506354421
8322,-1.29159245511615,-2.10129156512459
8323,1.29557583510909,1.38947330231092
8324,-0.19283052474545,-0.143096005123732
8325,-1.40222233116238,-2.61884601969051
8326,0.0761350185518862,0.0701283654207595
8327,-0.504944523780126,-0.58474083042149
8328,-1.39278251821936,-2.15965843590032
8329,0.349077884513596,0.374954883726761
8330,-0.293522771862447,-0.278285499317248
8331,0.274632233641163,0.213618070610737
8332,1.40139340267064,1.23324924875261
8333,-1.41107665565999,-1.65913555218817
8334,-0.915531116158871,-1.26713895652175
8335,0.900223013725038,0.998146529986789
8336,-0.458557123069931,-0.559502289459578
8337,-0.75144188469871,-0.784534010337401
8338,1.56687071762075,0.975438496396837
8339,0.852311211831399,0.971797184910062
8340,0.038395759408174,0.0395055983805897
8341,-5.85258398259057,-7.20627814290144
8342,-0.64255018602946,-1.03011953210082
8343,-0.857788859421444,-0.943401956457674
8344,-0.68779738759212,-0.786998947233861
8345,0.0551684364468393,0.049601595354458
8346,1.43066743433566,1.10942159038573
8347,-0.417673172678668,-0.402423508687831
8348,1.54382190868125,1.7748349313439
8349,-1.3483689217017,-1.13739811280882
8350,0.0382011869193561,0.0539492841157613
8351,-0.926632904558665,-1.73383911683078
8352,0.455549870838039,0.419190860986884
8353,-0.623401526930951,-0.900559002754205
8354,-2.88789440308109,-3.56511205018288
