模拟编号,普通标准误t统计量,稳健标准误t统计量
7986,0.9893065009217428,1.187796504761734
7987,0.941085465944642,0.6200616251840728
7988,-0.6003490698442218,-0.8399452202021475
7989,-2.850986470177595,-3.3699811568243816
7990,-1.5322346775268063,-1.7540573738392051
7991,0.1312209977833653,0.1355769233743042
7992,-0.4514207446082011,-0.5758407428211971
7993,0.8159227332851203,0.7714197233358623
7994,-0.28365676092233,-0.32077085711167036
7995,-0.8714943256955923,-1.1374799665417326
7996,-2.9540105770829377,-3.2161128424558902
7997,1.5559016599236437,1.3639819170462975
7998,-1.097853367096153,-1.2710161034516207
7999,0.9104867867110212,0.512066560040122
8000,0.5702043849678629,0.5278561036988692
8001,-2.053352551993816,-2.1700863178296443
8002,-0.02746029300164758,-0.02324942505176471
8003,-2.7041657872898246,-3.341055437403082
8004,-1.6107923791315126,-1.5652062211456053
8005,1.4893293771701819,1.165134914466095
8006,-0.15897491139715808,-0.18964445273146738
8007,0.4167580819246812,0.3501753030886823
8008,2.330727172200642,1.627033001758415
8009,-1.9680820436090791,-1.7702372095520154
8010,-0.3869138880180992,-0.590265560740673
8011,-2.58267485560547,-3.3490072707861134
8012,-0.030094486582651046,-0.02813775624044557
8013,-1.6259141568077395,-2.492251657207271
8014,0.14030553742616356,0.13462008034512005
8015,0.9195437790633546,1.1085523776702118
8016,-1.9091660878287264,-2.727389633923267
8017,-0.7219756664361215,-0.7440929393369847
8018,-0.9169540751074076,-1.222729550398896
8019,-1.0036476131172496,-1.2062424876331903
8020,1.313535311121897,1.131127490987566
8021,0.6800991160217884,0.5123849583849854
8022,-1.4322800301854908,-1.6361308593583184
8023,1.287618383294105,1.189373061253856
8024,0.251240446787316,0.23734312711717248
8025,0.5076308281251937,0.6834902253167343
8026,-0.17301119459345696,-0.18661225208403098
8027,-1.6668857707665221,-1.3055560761907317
8028,-0.8674214702351244,-0.7338316807922768
8029,2.117620758217199,1.4601564196436252
8030,0.19411811279219382,0.3147462837288978
8031,1.304631240729521,1.1020708331716824
8032,0.6039978754201191,0.6129381233267516
8033,-4.717145808511214,-6.170605059650987
8034,0.39796318390689134,0.5242636514549411
8035,-1.3662835281222674,-2.0217932437944697
8036,-1.2191430910524284,-1.6691541223133135
8037,-0.43740124069615743,-0.5140328787964853
8038,-1.1044607532622717,-1.3754193720825574
8039,-0.41640587051951533,-0.4982903368690589
8040,0.7884382080775826,0.7193159638779
8041,-0.008671624919313453,-0.0075860999808322225
8042,-1.0436231579589044,-1.2423059917086987
8043,-0.8262316164575569,-1.2789055656685835
8044,0.20932378735020965,0.20471935132187855
8045,0.15203461834372015,0.1493752680554085
8046,0.371296868247945,0.31738228005280533
8047,-0.022876943742441713,-0.027185526770660752
8048,-3.0707320559694935,-4.690646962819229
8049,-0.730782076593891,-1.0235421463527368
8050,-0.9206221601577199,-1.0154461526675147
8051,-0.13690316633155175,-0.11768753083304595
8052,-1.3445348386823104,-1.319440498855205
8053,-1.402456228860753,-1.4544860900971803
8054,-0.8517739030065101,-1.1149290876558842
8055,0.1746811420480191,0.1288879493122911
8056,0.6253685960231419,0.7444282008433156
8057,-2.0799964373612525,-2.5913200019611216
8058,-0.7631051849648544,-0.9050254457606439
8059,-1.0100506397721905,-1.3750737056063769
8060,0.0035853031483479205,0.004211446837131284
8061,0.6867422849047835,0.7574566319437525
8062,0.7633524117068015,0.62290097610941
8063,2.1188985714244732,2.510577653921652
8064,1.4000164699884368,1.4270729418531518
8065,-1.697005916321613,-1.9228049507743243
8066,-0.8676210440222287,-0.8706467804177421
8067,-1.2704793797145493,-1.5215548820555573
8068,1.6968772732855284,1.3276082612181768
8069,-0.8648607294481139,-1.1761471877705678
8070,-1.8112359001759966,-1.9054803238897158
8071,0.5563395537253458,0.7104016260914586
8072,2.3151071674496038,2.0316665735787414
8073,-0.23958392810649307,-0.17841078318765166
8074,-1.1361828724252865,-1.0022143325271686
8075,-1.7109887206706624,-2.834156517842647
8076,0.6808832251593344,0.5799488757012977
8077,0.22023291586168098,0.15273025221413336
8078,-0.8720232184635095,-0.8930299503647294
8079,1.1972020890511919,0.9385941710992372
8080,-1.0473498255154627,-0.9371303126853804
8081,1.0833601875037275,0.8632408010603886
8082,-0.8517869330850644,-0.8093499229471768
8083,0.7811135970387785,0.565384777996546
8084,-0.08851713423629161,-0.13052478495648168
8085,-0.8227428289751727,-0.7445200474965015
8086,-0.30228803183304226,-0.6137678921077184
8087,-0.07213615788713092,-0.06276498390308388
8088,-0.3262895512316715,-0.3958509001508032
8089,-2.807595673957831,-3.83907384088357
8090,-1.1040201509823633,-0.8808121504336666
8091,-0.6937293851966886,-0.705647705317714
8092,-3.8212549184629245,-4.928993111987307
8093,-1.068287828477221,-2.1487885382838514
8094,-0.109829864703498,-0.11976995687903723
8095,-2.6368003499317707,-3.750889373363411
8096,-0.08655326774390473,-0.09526454139199698
8097,0.9070326374288801,1.0501671172085574
8098,-0.8740767207565072,-0.8023661538469037
8099,0.8120297619625149,0.5718526439708592
8100,1.4247423739025198,1.263626192954667
8101,-0.6598126270393899,-0.550984306148452
8102,-0.7133487931016163,-0.7009205245099203
8103,0.3549818123083014,0.533306873619367
8104,-0.9550712764348986,-1.0546555002164821
8105,0.309983844468194,0.282818977726603
8106,-0.8461576543448553,-0.9218558668245862
8107,-3.3085012923226325,-3.552314120095022
8108,-1.509938028335336,-1.6416040400619814
8109,-0.9554407936116407,-1.0146065870519239
8110,0.5649577515702849,0.4304321635047016
8111,-1.0006035079630229,-1.6286380395500644
8112,-0.6646306104743678,-0.570280210312653
8113,0.111453733212902,0.12206494115902998
8114,1.4131051841716722,0.980722579360996
8115,0.3420946516218295,0.3644104516850389
8116,-0.9722665469858225,-1.051529865983943
8117,-0.2989887944211944,-0.26622609900532784
8118,3.046467441659317,2.2283735417744612
8119,-1.738112254939612,-2.7880957289797434
8120,-0.6045675064424867,-0.8463308387233565
8121,0.46655162344937157,0.3540125647513288
8122,-2.3630868934623614,-2.752629414044493
8123,-0.6957038253427498,-0.4992660597387319
8124,0.11368855260039838,0.13417221147292566
8125,0.6034063996975368,0.7907664236668466
8126,0.8602814302955507,0.7722750587660707
8127,0.21688229804515283,0.24196256200216942
8128,-2.762896551122084,-2.0136535957556116
8129,0.6047631688882218,0.5270490006796745
8130,0.5684507877090625,0.383057761163961
8131,0.9011251446973881,0.7455783734244437
8132,-0.063695098867338,-0.11155063502693324
8133,0.06203651726563739,0.05419523421247177
8134,-1.073232031049497,-0.9737492406824453
8135,0.5948647185006865,0.47701237550474707
8136,-0.3850707124959641,-0.44156939972359777
8137,1.0989899216521501,0.8332922175783346
8138,1.0258043695705261,0.8353701084232243
8139,-0.14827617626150624,-0.1770439019017639
8140,-0.934558294267877,-0.7940794626423274
8141,-1.1807729732157857,-1.3269159947194555
8142,0.9096091029606737,0.8358704142443767
8143,-0.8716663183219938,-0.8894331979800305
8144,0.17885453197890347,0.16532480398550684
8145,0.21059546586089564,0.1685618944411785
8146,-1.0379894245961525,-1.7096400070335864
8147,0.0017814112106662892,0.002185597037997743
8148,-0.15736552645445112,-0.14800439842810864
8149,0.5394845205529337,0.5410949327364905
8150,-1.484749827387246,-2.0353747698560447
8151,0.03343868380804347,0.030360059396452355
8152,-1.17274596077393,-1.292777363520343
8153,1.2099732776184002,0.9541885945043951
8154,0.5659998395013506,0.5666660010925167
8155,0.7183482316244593,0.7216979783335303
8156,-1.0483549343792158,-1.582800751199503
8157,-2.4526820628987247,-3.064905437729274
8158,-0.16636336686599684,-0.29248963114879967
8159,1.7151750976765616,1.7419657353578684
8160,0.49911112310411626,0.3929906273583732
8161,1.4907127448055795,1.1961636729347058
8162,0.6567767868674812,0.5864299269286575
8163,-1.609491941284101,-1.4806965599541204
8164,-0.2807051004515549,-0.3007170569771776
8165,-0.9245183042524805,-0.6734595819440327
8166,0.6400906416355256,0.6050973657200702
8167,0.4261818300187814,0.3599835734397705
8168,-2.552818342803667,-3.035664216042364
8169,-1.8274733608935225,-1.7302847501512684
8170,-0.20212879597224434,-0.20883019048195048
8171,2.150534654434162,1.7190919620381149
8172,-1.8655267444349957,-3.000301884662347
8173,-0.5582381725345841,-0.45966822355045
8174,2.1854341405538076,1.7880816631020482
8175,1.0174084383730215,0.7561123496059775
8176,2.6751333422630745,2.1496502668912636
8177,0.5673487247764215,0.5348569187792424
8178,0.5812370702391148,0.4783392664872505
8179,-1.0928902667297182,-1.1456882328323608
8180,-0.0682468322413101,-0.0757650955310153
8181,-0.1209806845535744,-0.12718769731896698
8182,0.45224085129997804,0.27944643199615704
8183,-1.8980987273838426,-4.04300258219684
8184,-0.008247545611176651,-0.008579760463618833
8185,-0.2525688888554662,-0.26337428284635567
8186,-1.470464610126728,-1.427910361718337
8187,0.2993142941306536,0.515143126950332
8188,0.463811384159578,0.3404968380961761
8189,0.11290996218060918,0.15070382029510954
8190,0.011150848847873316,0.010544715683882877
8191,-0.06959975094194944,-0.08931342606389209
8192,0.44109678197301433,0.5108541726807959
8193,-0.8608002915677333,-0.8753172204813618
8194,-0.7617018718938483,-0.884192672866802
8195,-0.37147683737311804,-0.3380508095796397
8196,-0.813033725488028,-0.8986371404141696
8197,-1.6692637238880248,-1.4662993337939694
8198,-0.5820083522520686,-0.729571656567158
8199,-0.6280025927385592,-0.7438169191145929
8200,-2.6780981517297127,-2.417018005477615
8201,-1.4410529424452474,-2.377295462874636
8202,1.0121429044264436,1.0252241109660116
8203,-0.2186321321834112,-0.39399852976168753
8204,0.27002414025154065,0.23570702910378236
8205,0.2011226877484347,0.17404074696453772
8206,-1.6945451625922978,-2.8911812146282245
8207,-1.1070047142853858,-1.7848554035530724
8208,-0.8950746302940048,-0.8030213168092708
8209,-1.7162762927398383,-1.9682842852229334
8210,-1.0383825411117806,-1.5053844379005605
8211,-1.5300735328658839,-2.1010038000405604
8212,0.16983731589287265,0.160126783029785
8213,0.6762770575777465,0.6970509410423588
8214,-1.7451239066738058,-1.766620662619015
8215,-1.3249045174904575,-1.8973082742750076
8216,0.7495963518739214,0.7722510469568029
8217,1.6624262995369832,1.0125105428638967
8218,-1.2881677881248,-2.23107262302725
8219,0.6614616138408919,0.707041888630864
8220,-0.36081065950841623,-0.31270430778943037
8221,0.7170469509802592,0.6938217446669043
8222,-0.8919925491331961,-1.1489844640258373
8223,-0.6886519008711653,-0.6932686646577242
8224,-0.27830414901630984,-0.2881348682796262
8225,-2.6876951209708038,-3.746636360893579
8226,1.0845735868117008,1.0322907021566552
8227,-2.2619917309821624,-2.3850983048654744
8228,1.3361742777839902,0.7704569788009369
8229,-1.1486393085960627,-1.3536105451502716
8230,-0.08368186322496819,-0.09569924076215723
8231,0.6127109860614149,1.0090033615350178
8232,-2.264598431367689,-2.331249324071901
8233,-0.07321972268053012,-0.10404010116046877
8234,-1.6535151955965601,-1.7387738303240428
8235,-0.8228701588984721,-1.55194619331442
8236,0.04884118816941963,0.0677149457956989
8237,-4.910736265645444,-8.00181937361679
8238,0.561788371908706,0.44308843029243083
8239,0.7816940778448093,0.8831589593004744
8240,0.4580939883688358,0.4928480697882662
8241,-1.3808326073045243,-1.403611261705448
8242,-0.5913104974047279,-0.558133547373756
8243,-0.4869484823062162,-0.9741201375746484
8244,0.472064228442303,0.7175018041237871
8245,-0.31576520955779575,-0.32046614676100044
8246,0.6250692548108505,0.6704736042676612
8247,0.11781411020055041,0.09650195286078532
8248,-0.7445115064747367,-1.1594126550194424
8249,-0.950374635337414,-1.476747059644865
8250,1.106756989299782,1.0215573173191916
8251,-3.659479399334631,-3.500647413297965
8252,0.1812269906690682,0.1888622004917253
8253,-0.8063756154061346,-0.9465249670381509
8254,-2.543035675679273,-3.39422822859436
8255,-0.15789641831322604,-0.14330051063871765
8256,0.5144816802772251,0.4705405750071483
8257,0.026591664208845064,0.02559209799082355
8258,1.0904084657088333,1.0343579960856772
8259,-2.338694590423664,-2.7227695464504134
8260,-4.303087719804309,-5.2925912782589535
8261,-0.2704590292696956,-0.3264095274578012
8262,-1.2435597618486245,-1.5297909050913565
8263,0.6161830164575104,0.5935080879310155
8264,1.9474700292929243,1.4167399747217084
8265,0.008791100533568021,0.015194854786390332
8266,0.3501711671863668,0.4711650294453951
8267,1.2482864809134187,1.0135565550349885
8268,1.330207890425816,1.1566285315085443
8269,1.520591306003058,1.422735914611003
8270,-0.8520804218933006,-0.9671268329486029
8271,-2.794610769350153,-3.898720857935077
8272,2.0512482271039727,1.406823649923716
8273,-1.0274122539090813,-1.1733398814081017
8274,1.2481304092358712,0.7417026584974308
8275,-1.6539850717283742,-2.6605782011460737
8276,-0.199823087938249,-0.29701992622785917
8277,-1.0477221269417631,-0.8473267661272034
8278,-1.3390247685096655,-2.1681194730325966
8279,-1.1438010078726684,-1.3753124235111502
8280,-0.461641570353876,-0.404299056478803
8281,0.2830081965004112,0.2620003932670925
8282,1.4292568514073598,1.230996939647985
8283,-0.08992703083236406,-0.10509642933241861
8284,-0.21400237915136705,-0.2813431485889643
8285,-0.6469444991848957,-0.7873683951231818
8286,0.6784808889187469,0.6364620137682708
8287,1.2509288654476212,1.2240312039971541
8288,1.0594612078884442,1.0809930602363285
8289,1.2972411323492483,1.1596215225788817
8290,2.762978294422978,2.207080884310213
8291,0.4859439962342497,0.5031748232323553
8292,-0.4637477552463505,-0.5737147716664968
8293,-0.8542552572442423,-1.294205492114968
8294,-1.434956341698097,-1.7504657337766387
8295,0.6497820783635916,0.6383278659044875
8296,-0.6429448666159262,-0.7368882912125855
8297,-0.5011158324251467,-0.49050489823572574
8298,-3.065972699655564,-4.426956424939677
8299,-1.7259879172554757,-2.262211560646392
8300,-0.4012649450336596,-0.3881845161982967
8301,-1.763976083007741,-2.535686757441518
8302,0.4346496290718142,0.4428680317339472
8303,-0.13471951742866875,-0.15568348318246272
8304,1.704494161521838,1.5466630202603955
8305,-0.20210300688743457,-0.2947910307137688
8306,-2.4058092811411607,-4.211877478466365
8307,1.5088623335301712,0.9567573255644858
8308,-0.25385616124677207,-0.46492237082352017
8309,-1.3874703774877464,-1.6754616097641855
8310,-5.19445997028982,-5.55068006414693
8311,1.250161134633733,1.5059720565363346
8312,0.6554701195649528,0.5122568978779132
8313,-1.2092301520132598,-1.275827916095572
8314,-0.5184974895366745,-0.7778767018346515
8315,0.10769512717583984,0.08188966885735781
8316,-0.9320982923987218,-1.6673811736168505
8317,0.40725961638721864,0.42916131065919694
8318,-1.8601966590376364,-2.0874316805463313
8319,-5.970993443743468,-7.482688103540646
8320,-1.3629372064959622,-1.366281508235259
8321,0.6346086101825502,0.6381673958927241
8322,0.08401150006041679,0.09801073185680942
8323,1.5532316005371711,1.6238041872704632
8324,-1.0312173277099212,-2.896587498674671
8325,-1.561798541369467,-1.9221334055735564
8326,0.9988779321558127,0.8290181085556175
8327,-2.671575997654619,-2.4599133261371073
8328,-3.212888898309242,-3.6927017502536814
8329,-0.27491300712095335,-0.2964975662747774
8330,-0.05134175142285102,-0.05027521541845194
8331,-0.341438071341468,-0.37663641791640107
8332,-0.4533954063490445,-0.4948179031101412
8333,-0.19984298957517077,-0.2761797995769986
8334,-0.609439783421259,-0.5076301063630302
8335,-1.8015558352929788,-2.556863236304766
8336,-3.629230190372304,-2.9153066414156346
8337,0.6754080740695486,0.5906103728964321
8338,0.16146169828293605,0.24192391808664163
8339,-0.8720768685850319,-0.7509802366876766
8340,-1.5316987155964235,-2.1326429971567524
8341,-0.2914424275994623,-0.4765110309588216
8342,-0.39250767783800106,-0.30184372264591014
8343,0.5725075798437074,0.5503346700778404
8344,0.33071446282184774,0.7149480450808929
8345,0.9697412009049813,0.7950837923382571
8346,-0.05176415293962571,-0.06556557141138794
8347,-0.0206487610705205,-0.030680663438389176
8348,-0.316289872843229,-0.3721974557422002
8349,-1.455660917919702,-1.329513548670783
8350,-0.5355582177031768,-0.6167370816203065
8351,0.6060896640731734,0.798049457810506
8352,2.053706820250227,1.7574143828310624
8353,-1.170265905305395,-1.1306692548006778
8354,0.5750853172682364,0.48146286423939333
8355,-0.5179120747101087,-0.6669861308985134
8356,-0.7867969135823134,-1.062255533445509
8357,1.4526727236746093,1.0984197478795763
8358,-1.5127380471309122,-2.0919873396254274
8359,0.4151047529342194,0.36469845879651114
8360,-0.6359054677987731,-0.5770892469372901
8361,0.22251966395603,0.1929605299027216
8362,0.21979442902346447,0.19192515339562158
8363,1.128309653309565,1.0228431035485344
